ID1,ID2,Distance
DI006056_1,MK513613_1,0.0571475
DI006056_1,MK513611_1,0.0571475
DI006056_1,MK513604_1,0.0571475
DI006056_1,MK513601_1,0.0571475
DI006056_1,MK513598_1,0.0571475
DI006056_1,MK513607_1,0.0572191
DI006056_1,MK513616_1,0.0571485
DI006056_1,MK513606_1,0.0573602
DI006056_1,MK513600_1,0.0572896
DI006056_1,MK513605_1,0.057077
DI006056_1,MK513621_1,0.0571475
DI006056_1,MK513620_1,0.0571475
DI006056_1,MK513618_1,0.0571475
DI006056_1,MK513614_1,0.0571475
DI006056_1,MK513612_1,0.0572154
DI006056_1,MK513603_1,0.057286
DI006056_1,MK513599_1,0.057286
DI006056_1,MK513602_1,0.0572154
DI006056_1,MK513615_1,0.0574254
DI006056_1,MK513619_1,0.0571449
DI006056_1,MK513609_1,0.056934
DI006056_1,MK513608_1,0.0570045
DI006056_1,MK513610_1,0.0570725
DI006056_1,KX838946_2,0.0556861
DI006056_1,MG912590_1,0.04891
DI006056_1,HM439386_1,0.048912
DI006056_1,KT732214_1,0.0528908
DI006056_1,JN635408_1,0.0508869
DI006056_1,EF565859_1,0.0367431
DI006056_1,DQ227318_1,0.0365977
DI006056_1,DQ227319_1,0.0350528
DI006056_1,DQ227321_1,0.0345967
DI006056_1,DQ227320_1,0.0389658
DI006056_1,MF775733_1,0.0474626
DI006056_1,MH356238_2,0.0375939
DI006056_1,MH356255_1,0.0379206
DI006056_1,MH356252_1,0.0367202
DI006056_1,MH356247_1,0.0374645
DI006056_1,MH356246_1,0.0374
DI006056_1,MH356251_1,0.0379275
DI006056_1,MH356249_1,0.0378064
DI006056_1,MH356248_1,0.0354848
DI006056_1,MG912593_1,0.0337632
DI006056_1,MF449469_1,0.0336307
DI006056_1,KC164757_1,0.0333592
DI006056_1,JN635403_1,0.033156
DI006056_1,JN635402_1,0.0328923
DI006056_1,KY656518_1,0.0340512
DI006056_1,KT732229_1,0.0341779
DI006056_1,KT732228_1,0.0341095
DI006056_1,KT732227_1,0.0340427
DI006056_1,KT732226_1,0.0339736
DI006056_1,KT732225_1,0.0340419
DI006056_1,KY969479_1,0.0349962
DI006056_1,MN630022_1,0.0282534
DI006056_1,KY969476_1,0.027861
DI006056_1,MG912591_1,0.0544989
DI006056_1,KC164758_1,0.052135
DI006056_1,X16568_1,0.0426184
DI006056_1,X16567_1,0.0399146
DI006056_1,X16566_1,0.0436415
DI006056_1,X16569_1,0.0545034
DI006056_1,MN630021_1,0.0671061
DI006056_1,MN630020_1,0.0681402
DI006056_1,KJ755982_1,0.0674012
DI006056_1,KJ755981_1,0.0673351
DI006056_1,KJ755979_1,0.0665525
DI006056_1,JN635411_1,0.0666935
DI006056_1,KJ018970_2,0.0674844
DI006056_1,KJ755976_1,0.0661334
DI006056_1,KJ755980_1,0.0678137
DI006056_1,KT588921_1,0.0689608
DI006056_1,DQ211902_1,0.064127
DI006056_1,MG972194_1,0.0711791
DI006056_1,KJ755978_1,0.0655605
DI006056_1,KJ755977_1,0.064994
DI006056_1,KJ755975_1,0.0625232
DI006056_1,MG912594_1,0.0616139
DI006056_1,KJ755974_1,0.0624647
DI006056_1,FJ161211_1,0.0638432
DI006056_1,DI034478_1,0.910269
DI006056_1,BD137599_1,0.910269
DI006056_1,DI004932_1,0.90345
DI006056_1,BD137602_1,0.90345
DI006056_1,DI076729_1,0.903786
DI006056_1,BD137600_1,0.903786
DI006056_1,DI047195_1,0.904851
DI006056_1,BD137603_1,0.904851
DI006056_1,DI029710_1,0.904516
DI006056_1,BD137601_1,0.904516
DI006056_1,DI041162_1,0.90419
DI006056_1,BD137598_1,0.90419
BD137593_1,GQ376027_1,0.0110656
BD137593_1,GQ376026_1,0.0109371
BD137593_1,AB254456_1,0.0130005
BD137593_1,JN635409_1,0.0133021
BD137593_1,AB012949_1,0.0190709
BD137593_1,AB012948_1,0.0186817
BD137593_1,JN635406_1,0.0254902
BD137593_1,JN635405_1,0.0255483
BD137593_1,JF791787_1,0.0284402
BD137593_1,DI083540_1,0.0246394
BD137593_1,BD137592_1,0.0246394
BD137593_1,JN635410_1,0.0333854
BD137593_1,MN131123_2,0.0330714
BD137593_1,MH356254_2,0.0335341
BD137593_1,MH356236_1,0.0337933
BD137593_1,MH356244_1,0.034667
BD137593_1,KT732231_1,0.0329349
BD137593_1,KY969480_1,0.0330417
BD137593_1,MK513627_1,0.0348567
BD137593_1,MK513626_1,0.0350581
BD137593_1,MK513625_1,0.0343221
BD137593_1,MK513624_1,0.03439
BD137593_1,MK513623_1,0.0345837
BD137593_1,MH173047_1,0.034458
BD137593_1,MH631016_1,0.0345353
BD137593_1,MH631015_1,0.0339382
BD137593_1,MF496200_1,0.0341401
BD137593_1,MF496201_1,0.0344739
BD137593_1,MH638233_1,0.034317
BD137593_1,MK161348_1,0.0353486
BD137593_1,MF496202_1,0.0342138
BD137593_1,JN635404_1,0.0325961
BD137593_1,MH356241_2,0.0338073
BD137593_1,MH356239_1,0.0347528
BD137593_1,MN131115_1,0.0342664
BD137593_1,MH356242_1,0.0351226
BD137593_1,MH356253_2,0.0345241
BD137593_1,MH356240_1,0.0353205
BD137593_1,MN131117_1,0.034539
BD137593_1,MN131119_1,0.0339303
BD137593_1,MH356243_2,0.0339968
BD137593_1,MN131118_2,0.0359541
BD137593_1,MN131122_1,0.0352838
BD137593_1,MN131120_1,0.0356169
BD137593_1,MH356245_1,0.0357585
BD137593_1,MN131116_2,0.0360317
BD137593_1,MN131124_1,0.0360999
BD137593_1,MN131121_1,0.0358955
BD137593_1,MH356237_1,0.0364242
BD137593_1,MK142916_1,0.03707
BD137593_1,MK142914_1,0.037204
BD137593_1,MK142915_1,0.0372764
BD137593_1,KU728742_1,0.0361596
BD137593_1,KJ410048_1,0.0356179
BD137593_1,KU728743_1,0.0367833
BD137593_1,KT732232_1,0.03531
BD137593_1,MH356250_1,0.0344856
BD137593_1,KT732230_1,0.0346339
BD137593_1,KJ018971_2,0.0339467
BD137593_1,MG912592_1,0.0358399
BD137593_1,KT732261_1,0.0359382
BD137593_1,KT732260_1,0.0358015
BD137593_1,KT732259_1,0.0358033
BD137593_1,KT732258_1,0.0351919
BD137593_1,KT732253_1,0.035261
BD137593_1,KT732244_1,0.035261
BD137593_1,KT732256_1,0.0353283
BD137593_1,KT732254_1,0.0351919
BD137593_1,KT732246_1,0.0353283
BD137593_1,KT732240_1,0.0353331
BD137593_1,KT732234_1,0.0352621
BD137593_1,KT732233_1,0.0352639
BD137593_1,KT732238_1,0.0352621
BD137593_1,KT732237_1,0.0352621
BD137593_1,KT732243_1,0.0355341
BD137593_1,KT732257_1,0.0355324
BD137593_1,KT732250_1,0.0355324
BD137593_1,KT732249_1,0.0355324
BD137593_1,KT732251_1,0.0354632
BD137593_1,KT732247_1,0.0355324
BD137593_1,KT732242_1,0.0353976
BD137593_1,KT732239_1,0.0353976
BD137593_1,KT732236_1,0.0353976
BD137593_1,KT732235_1,0.0353976
BD137593_1,KT732252_1,0.0356016
BD137593_1,KT732255_1,0.0356707
BD137593_1,KT732248_1,0.0356726
BD137593_1,KT732245_1,0.0356726
BD137593_1,KT732241_1,0.0354631
BD137593_1,JN635407_1,0.0330109
BD137593_1,KC117298_1,0.0331983
BD137593_1,MN630023_1,0.054179
BD137593_1,KY969481_1,0.053904
BD137593_1,KY969477_1,0.0538238
BD137593_1,KT732223_1,0.0541895
BD137593_1,KT732222_1,0.0538397
BD137593_1,KT732218_1,0.0546901
BD137593_1,KT732217_1,0.0541237
BD137593_1,KT732216_1,0.0541949
BD137593_1,KT732224_1,0.0538344
BD137593_1,KT732221_1,0.053978
BD137593_1,KT732219_1,0.0537667
BD137593_1,KT732220_1,0.0542581
BD137593_1,KY969478_1,0.0542455
BD137593_1,KT732215_1,0.0540481
BD137593_1,MK513622_1,0.0572906
BD137593_1,MK513617_1,0.0571475
BD137593_1,MK513613_1,0.0571475
BD137593_1,MK513611_1,0.0571475
BD137593_1,MK513604_1,0.0571475
BD137593_1,MK513601_1,0.0571475
BD137593_1,MK513598_1,0.0571475
BD137593_1,MK513607_1,0.0572191
BD137593_1,MK513616_1,0.0571485
BD137593_1,MK513606_1,0.0573602
BD137593_1,MK513600_1,0.0572896
BD137593_1,MK513605_1,0.057077
BD137593_1,MK513621_1,0.0571475
BD137593_1,MK513620_1,0.0571475
BD137593_1,MK513618_1,0.0571475
BD137593_1,MK513614_1,0.0571475
BD137593_1,MK513612_1,0.0572154
BD137593_1,MK513603_1,0.057286
BD137593_1,MK513599_1,0.057286
BD137593_1,MK513602_1,0.0572154
BD137593_1,MK513615_1,0.0574254
BD137593_1,MK513619_1,0.0571449
BD137593_1,MK513609_1,0.056934
BD137593_1,MK513608_1,0.0570045
BD137593_1,MK513610_1,0.0570725
BD137593_1,KX838946_2,0.0556861
BD137593_1,MG912590_1,0.04891
BD137593_1,HM439386_1,0.048912
BD137593_1,KT732214_1,0.0528908
BD137593_1,JN635408_1,0.0508869
BD137593_1,EF565859_1,0.0367431
BD137593_1,DQ227318_1,0.0365977
BD137593_1,DQ227319_1,0.0350528
BD137593_1,DQ227321_1,0.0345967
BD137593_1,DQ227320_1,0.0389658
BD137593_1,MF775733_1,0.0474626
BD137593_1,MH356238_2,0.0375939
BD137593_1,MH356255_1,0.0379206
BD137593_1,MH356252_1,0.0367202
BD137593_1,MH356247_1,0.0374645
BD137593_1,MH356246_1,0.0374
BD137593_1,MH356251_1,0.0379275
BD137593_1,MH356249_1,0.0378064
BD137593_1,MH356248_1,0.0354848
BD137593_1,MG912593_1,0.0337632
BD137593_1,MF449469_1,0.0336307
BD137593_1,KC164757_1,0.0333592
BD137593_1,JN635403_1,0.033156
BD137593_1,JN635402_1,0.0328923
BD137593_1,KY656518_1,0.0340512
BD137593_1,KT732229_1,0.0341779
BD137593_1,KT732228_1,0.0341095
BD137593_1,KT732227_1,0.0340427
BD137593_1,KT732226_1,0.0339736
BD137593_1,KT732225_1,0.0340419
BD137593_1,KY969479_1,0.0349962
BD137593_1,MN630022_1,0.0282534
BD137593_1,KY969476_1,0.027861
BD137593_1,MG912591_1,0.0544989
BD137593_1,KC164758_1,0.052135
BD137593_1,X16568_1,0.0426184
BD137593_1,X16567_1,0.0399146
BD137593_1,X16566_1,0.0436415
BD137593_1,X16569_1,0.0545034
BD137593_1,MN630021_1,0.0671061
BD137593_1,MN630020_1,0.0681402
BD137593_1,KJ755982_1,0.0674012
BD137593_1,KJ755981_1,0.0673351
BD137593_1,KJ755979_1,0.0665525
BD137593_1,JN635411_1,0.0666935
BD137593_1,KJ018970_2,0.0674844
BD137593_1,KJ755976_1,0.0661334
BD137593_1,KJ755980_1,0.0678137
BD137593_1,KT588921_1,0.0689608
BD137593_1,DQ211902_1,0.064127
BD137593_1,MG972194_1,0.0711791
BD137593_1,KJ755978_1,0.0655605
BD137593_1,KJ755977_1,0.064994
BD137593_1,KJ755975_1,0.0625232
BD137593_1,MG912594_1,0.0616139
BD137593_1,KJ755974_1,0.0624647
BD137593_1,FJ161211_1,0.0638432
BD137593_1,DI034478_1,0.910269
BD137593_1,BD137599_1,0.910269
BD137593_1,DI004932_1,0.90345
BD137593_1,BD137602_1,0.90345
BD137593_1,DI076729_1,0.903786
BD137593_1,BD137600_1,0.903786
BD137593_1,DI047195_1,0.904851
BD137593_1,BD137603_1,0.904851
BD137593_1,DI029710_1,0.904516
BD137593_1,BD137601_1,0.904516
BD137593_1,DI041162_1,0.90419
BD137593_1,BD137598_1,0.90419
GQ376027_1,GQ376026_1,0.00012585
GQ376027_1,AB254456_1,0.00264981
GQ376027_1,JN635409_1,0.0130508
GQ376027_1,AB012949_1,0.0236578
GQ376027_1,AB012948_1,0.0231351
GQ376027_1,JN635406_1,0.0296028
GQ376027_1,JN635405_1,0.0296634
GQ376027_1,JF791787_1,0.0329094
GQ376027_1,DI083540_1,0.028602
GQ376027_1,BD137592_1,0.028602
GQ376027_1,JN635410_1,0.0372809
GQ376027_1,MN131123_2,0.0365626
GQ376027_1,MH356254_2,0.0371646
GQ376027_1,MH356236_1,0.0374248
GQ376027_1,MH356244_1,0.0380339
GQ376027_1,KT732231_1,0.0367479
GQ376027_1,KY969480_1,0.0365367
GQ376027_1,MK513627_1,0.0384301
GQ376027_1,MK513626_1,0.0386327
GQ376027_1,MK513625_1,0.0378924
GQ376027_1,MK513624_1,0.0379607
GQ376027_1,MK513623_1,0.038155
GQ376027_1,MH173047_1,0.0380291
GQ376027_1,MH631016_1,0.0382382
GQ376027_1,MH631015_1,0.0375718
GQ376027_1,MF496200_1,0.0379117
GQ376027_1,MF496201_1,0.0380428
GQ376027_1,MH638233_1,0.0378891
GQ376027_1,MK161348_1,0.0387866
GQ376027_1,MF496202_1,0.0377134
GQ376027_1,JN635404_1,0.0360863
GQ376027_1,MH356241_2,0.0371669
GQ376027_1,MH356239_1,0.0383259
GQ376027_1,MN131115_1,0.0378367
GQ376027_1,MH356242_1,0.0386991
GQ376027_1,MH356253_2,0.0381598
GQ376027_1,MH356240_1,0.0389638
GQ376027_1,MN131117_1,0.0377746
GQ376027_1,MN131119_1,0.0378332
GQ376027_1,MH356243_2,0.0380367
GQ376027_1,MN131118_2,0.0394003
GQ376027_1,MN131122_1,0.0387944
GQ376027_1,MN131120_1,0.0391295
GQ376027_1,MH356245_1,0.0394047
GQ376027_1,MN131116_2,0.039478
GQ376027_1,MN131124_1,0.0395466
GQ376027_1,MN131121_1,0.0393407
GQ376027_1,MH356237_1,0.0397377
GQ376027_1,MK142916_1,0.0405943
GQ376027_1,MK142914_1,0.0407291
GQ376027_1,MK142915_1,0.0408024
GQ376027_1,KU728742_1,0.039681
GQ376027_1,KJ410048_1,0.0391975
GQ376027_1,KU728743_1,0.0403042
GQ376027_1,KT732232_1,0.0391409
GQ376027_1,MH356250_1,0.0379215
GQ376027_1,KT732230_1,0.0380501
GQ376027_1,KJ018971_2,0.0375797
GQ376027_1,MG912592_1,0.0392855
GQ376027_1,KT732261_1,0.0395674
GQ376027_1,KT732260_1,0.039294
GQ376027_1,KT732259_1,0.0392959
GQ376027_1,KT732258_1,0.0388162
GQ376027_1,KT732253_1,0.0388858
GQ376027_1,KT732244_1,0.0388858
GQ376027_1,KT732256_1,0.0389536
GQ376027_1,KT732254_1,0.0388162
GQ376027_1,KT732246_1,0.0389536
GQ376027_1,KT732240_1,0.0389587
GQ376027_1,KT732234_1,0.0388871
GQ376027_1,KT732233_1,0.038889
GQ376027_1,KT732238_1,0.0388871
GQ376027_1,KT732237_1,0.0388871
GQ376027_1,KT732243_1,0.0391609
GQ376027_1,KT732257_1,0.0391591
GQ376027_1,KT732250_1,0.0391591
GQ376027_1,KT732249_1,0.0391591
GQ376027_1,KT732251_1,0.0390894
GQ376027_1,KT732247_1,0.0391591
GQ376027_1,KT732242_1,0.0390234
GQ376027_1,KT732239_1,0.0390234
GQ376027_1,KT732236_1,0.0390234
GQ376027_1,KT732235_1,0.0390234
GQ376027_1,KT732252_1,0.0392288
GQ376027_1,KT732255_1,0.0392985
GQ376027_1,KT732248_1,0.0393004
GQ376027_1,KT732245_1,0.0393004
GQ376027_1,KT732241_1,0.0390893
GQ376027_1,JN635407_1,0.0366361
GQ376027_1,KC117298_1,0.0365898
GQ376027_1,MN630023_1,0.0584849
GQ376027_1,KY969481_1,0.0583515
GQ376027_1,KY969477_1,0.0582203
GQ376027_1,KT732223_1,0.0585741
GQ376027_1,KT732222_1,0.0582223
GQ376027_1,KT732218_1,0.0590801
GQ376027_1,KT732217_1,0.0585086
GQ376027_1,KT732216_1,0.0585805
GQ376027_1,KT732224_1,0.0580725
GQ376027_1,KT732221_1,0.0582175
GQ376027_1,KT732219_1,0.0580045
GQ376027_1,KT732220_1,0.0586433
GQ376027_1,KY969478_1,0.0586727
GQ376027_1,KT732215_1,0.0586458
GQ376027_1,MK513622_1,0.061918
GQ376027_1,MK513617_1,0.0617733
GQ376027_1,MK513613_1,0.0617733
GQ376027_1,MK513611_1,0.0617733
GQ376027_1,MK513604_1,0.0617733
GQ376027_1,MK513601_1,0.0617733
GQ376027_1,MK513598_1,0.0617733
GQ376027_1,MK513607_1,0.0618456
GQ376027_1,MK513616_1,0.0617746
GQ376027_1,MK513606_1,0.0619877
GQ376027_1,MK513600_1,0.0619166
GQ376027_1,MK513605_1,0.0617023
GQ376027_1,MK513621_1,0.0617733
GQ376027_1,MK513620_1,0.0617733
GQ376027_1,MK513618_1,0.0617733
GQ376027_1,MK513614_1,0.0617733
GQ376027_1,MK513612_1,0.0618415
GQ376027_1,MK513603_1,0.0619126
GQ376027_1,MK513599_1,0.0619126
GQ376027_1,MK513602_1,0.0618415
GQ376027_1,MK513615_1,0.0620531
GQ376027_1,MK513619_1,0.0617705
GQ376027_1,MK513609_1,0.0615576
GQ376027_1,MK513608_1,0.0616286
GQ376027_1,MK513610_1,0.061697
GQ376027_1,KX838946_2,0.0604442
GQ376027_1,MG912590_1,0.0536753
GQ376027_1,HM439386_1,0.0536775
GQ376027_1,KT732214_1,0.0567708
GQ376027_1,JN635408_1,0.0547695
GQ376027_1,EF565859_1,0.0405166
GQ376027_1,DQ227318_1,0.0411191
GQ376027_1,DQ227319_1,0.039767
GQ376027_1,DQ227321_1,0.0388295
GQ376027_1,DQ227320_1,0.0432343
GQ376027_1,MF775733_1,0.0508566
GQ376027_1,MH356238_2,0.0407752
GQ376027_1,MH356255_1,0.040969
GQ376027_1,MH356252_1,0.0397625
GQ376027_1,MH356247_1,0.0405118
GQ376027_1,MH356246_1,0.0404471
GQ376027_1,MH356251_1,0.0411146
GQ376027_1,MH356249_1,0.0406471
GQ376027_1,MH356248_1,0.039195
GQ376027_1,MG912593_1,0.0371258
GQ376027_1,MF449469_1,0.0372608
GQ376027_1,KC164757_1,0.0367187
GQ376027_1,JN635403_1,0.0366479
GQ376027_1,JN635402_1,0.0363828
GQ376027_1,KY656518_1,0.0375926
GQ376027_1,KT732229_1,0.0377261
GQ376027_1,KT732228_1,0.0376571
GQ376027_1,KT732227_1,0.03759
GQ376027_1,KT732226_1,0.0375202
GQ376027_1,KT732225_1,0.0375891
GQ376027_1,KY969479_1,0.038504
GQ376027_1,MN630022_1,0.0328455
GQ376027_1,KY969476_1,0.0321897
GQ376027_1,MG912591_1,0.0588993
GQ376027_1,KC164758_1,0.0561646
GQ376027_1,X16568_1,0.048195
GQ376027_1,X16567_1,0.0452265
GQ376027_1,X16566_1,0.0487465
GQ376027_1,X16569_1,0.0596276
GQ376027_1,MN630021_1,0.0717727
GQ376027_1,MN630020_1,0.0726762
GQ376027_1,KJ755982_1,0.071915
GQ376027_1,KJ755981_1,0.0718486
GQ376027_1,KJ755979_1,0.0709173
GQ376027_1,JN635411_1,0.0710654
GQ376027_1,KJ018970_2,0.0719273
GQ376027_1,KJ755976_1,0.0706373
GQ376027_1,KJ755980_1,0.0722568
GQ376027_1,KT588921_1,0.0734271
GQ376027_1,DQ211902_1,0.0688281
GQ376027_1,MG972194_1,0.0754382
GQ376027_1,KJ755978_1,0.0700646
GQ376027_1,KJ755977_1,0.0692078
GQ376027_1,KJ755975_1,0.0669275
GQ376027_1,MG912594_1,0.0660099
GQ376027_1,KJ755974_1,0.0667346
GQ376027_1,FJ161211_1,0.0684043
GQ376027_1,DI034478_1,0.914178
GQ376027_1,BD137599_1,0.914178
GQ376027_1,DI004932_1,0.905965
GQ376027_1,BD137602_1,0.905965
GQ376027_1,DI076729_1,0.906304
GQ376027_1,BD137600_1,0.906304
GQ376027_1,DI047195_1,0.908049
GQ376027_1,BD137603_1,0.908049
GQ376027_1,DI029710_1,0.90771
GQ376027_1,BD137601_1,0.90771
GQ376027_1,DI041162_1,0.90738
GQ376027_1,BD137598_1,0.90738
GQ376026_1,AB254456_1,0.00252332
GQ376026_1,JN635409_1,0.0129218
GQ376026_1,AB012949_1,0.0235262
GQ376026_1,AB012948_1,0.0230036
GQ376026_1,JN635406_1,0.0294696
GQ376026_1,JN635405_1,0.0295303
GQ376026_1,JF791787_1,0.0329114
GQ376026_1,DI083540_1,0.0284692
GQ376026_1,BD137592_1,0.0284692
GQ376026_1,JN635410_1,0.0371459
GQ376026_1,MN131123_2,0.0364277
GQ376026_1,MH356254_2,0.0370295
GQ376026_1,MH356236_1,0.0372896
GQ376026_1,MH356244_1,0.0378986
GQ376026_1,KT732231_1,0.036611
GQ376026_1,KY969480_1,0.0364016
GQ376026_1,MK513627_1,0.0382945
GQ376026_1,MK513626_1,0.0384971
GQ376026_1,MK513625_1,0.0377569
GQ376026_1,MK513624_1,0.0378252
GQ376026_1,MK513623_1,0.0380195
GQ376026_1,MH173047_1,0.0378936
GQ376026_1,MH631016_1,0.0381029
GQ376026_1,MH631015_1,0.0374366
GQ376026_1,MF496200_1,0.0377764
GQ376026_1,MF496201_1,0.0379075
GQ376026_1,MH638233_1,0.0377537
GQ376026_1,MK161348_1,0.0386511
GQ376026_1,MF496202_1,0.0375781
GQ376026_1,JN635404_1,0.0359515
GQ376026_1,MH356241_2,0.0370318
GQ376026_1,MH356239_1,0.0381904
GQ376026_1,MN131115_1,0.0377014
GQ376026_1,MH356242_1,0.0385636
GQ376026_1,MH356253_2,0.0380245
GQ376026_1,MH356240_1,0.0388283
GQ376026_1,MN131117_1,0.0376394
GQ376026_1,MN131119_1,0.0376979
GQ376026_1,MH356243_2,0.0379014
GQ376026_1,MN131118_2,0.0392646
GQ376026_1,MN131122_1,0.0386589
GQ376026_1,MN131120_1,0.0389938
GQ376026_1,MH356245_1,0.039269
GQ376026_1,MN131116_2,0.0393422
GQ376026_1,MN131124_1,0.0394109
GQ376026_1,MN131121_1,0.039205
GQ376026_1,MH356237_1,0.0396019
GQ376026_1,MK142916_1,0.0404582
GQ376026_1,MK142914_1,0.0405929
GQ376026_1,MK142915_1,0.0406662
GQ376026_1,KU728742_1,0.039545
GQ376026_1,KJ410048_1,0.0390619
GQ376026_1,KU728743_1,0.0401682
GQ376026_1,KT732232_1,0.0390034
GQ376026_1,MH356250_1,0.0377861
GQ376026_1,KT732230_1,0.0379129
GQ376026_1,KJ018971_2,0.0374445
GQ376026_1,MG912592_1,0.0391497
GQ376026_1,KT732261_1,0.0394298
GQ376026_1,KT732260_1,0.0391565
GQ376026_1,KT732259_1,0.0391584
GQ376026_1,KT732258_1,0.0386787
GQ376026_1,KT732253_1,0.0387484
GQ376026_1,KT732244_1,0.0387484
GQ376026_1,KT732256_1,0.0388161
GQ376026_1,KT732254_1,0.0386787
GQ376026_1,KT732246_1,0.0388161
GQ376026_1,KT732240_1,0.0388212
GQ376026_1,KT732234_1,0.0387497
GQ376026_1,KT732233_1,0.0387516
GQ376026_1,KT732238_1,0.0387497
GQ376026_1,KT732237_1,0.0387497
GQ376026_1,KT732243_1,0.0390233
GQ376026_1,KT732257_1,0.0390216
GQ376026_1,KT732250_1,0.0390216
GQ376026_1,KT732249_1,0.0390216
GQ376026_1,KT732251_1,0.0389519
GQ376026_1,KT732247_1,0.0390215
GQ376026_1,KT732242_1,0.0388859
GQ376026_1,KT732239_1,0.0388859
GQ376026_1,KT732236_1,0.0388859
GQ376026_1,KT732235_1,0.0388859
GQ376026_1,KT732252_1,0.0390913
GQ376026_1,KT732255_1,0.0391609
GQ376026_1,KT732248_1,0.0391629
GQ376026_1,KT732245_1,0.0391629
GQ376026_1,KT732241_1,0.0389518
GQ376026_1,JN635407_1,0.0365012
GQ376026_1,KC117298_1,0.0364533
GQ376026_1,MN630023_1,0.0583426
GQ376026_1,KY969481_1,0.0582092
GQ376026_1,KY969477_1,0.0580797
GQ376026_1,KT732223_1,0.0584316
GQ376026_1,KT732222_1,0.0580799
GQ376026_1,KT732218_1,0.0589375
GQ376026_1,KT732217_1,0.0583661
GQ376026_1,KT732216_1,0.058438
GQ376026_1,KT732224_1,0.0579302
GQ376026_1,KT732221_1,0.0580751
GQ376026_1,KT732219_1,0.0578622
GQ376026_1,KT732220_1,0.0585008
GQ376026_1,KY969478_1,0.0585311
GQ376026_1,KT732215_1,0.0585033
GQ376026_1,MK513622_1,0.0617746
GQ376026_1,MK513617_1,0.0616299
GQ376026_1,MK513613_1,0.0616299
GQ376026_1,MK513611_1,0.0616299
GQ376026_1,MK513604_1,0.0616299
GQ376026_1,MK513601_1,0.0616299
GQ376026_1,MK513598_1,0.0616299
GQ376026_1,MK513607_1,0.0617022
GQ376026_1,MK513616_1,0.0616312
GQ376026_1,MK513606_1,0.0618442
GQ376026_1,MK513600_1,0.0617732
GQ376026_1,MK513605_1,0.0615589
GQ376026_1,MK513621_1,0.0616299
GQ376026_1,MK513620_1,0.0616299
GQ376026_1,MK513618_1,0.0616299
GQ376026_1,MK513614_1,0.0616299
GQ376026_1,MK513612_1,0.0616981
GQ376026_1,MK513603_1,0.0617692
GQ376026_1,MK513599_1,0.0617692
GQ376026_1,MK513602_1,0.0616981
GQ376026_1,MK513615_1,0.0619097
GQ376026_1,MK513619_1,0.0616272
GQ376026_1,MK513609_1,0.0614143
GQ376026_1,MK513608_1,0.0614853
GQ376026_1,MK513610_1,0.0615536
GQ376026_1,KX838946_2,0.0603032
GQ376026_1,MG912590_1,0.0535359
GQ376026_1,HM439386_1,0.0535381
GQ376026_1,KT732214_1,0.0566287
GQ376026_1,JN635408_1,0.0546299
GQ376026_1,EF565859_1,0.0403504
GQ376026_1,DQ227318_1,0.0409831
GQ376026_1,DQ227319_1,0.0396313
GQ376026_1,DQ227321_1,0.0386941
GQ376026_1,DQ227320_1,0.0430977
GQ376026_1,MF775733_1,0.0507164
GQ376026_1,MH356238_2,0.0406393
GQ376026_1,MH356255_1,0.0408331
GQ376026_1,MH356252_1,0.0396269
GQ376026_1,MH356247_1,0.040376
GQ376026_1,MH356246_1,0.0403113
GQ376026_1,MH356251_1,0.0409786
GQ376026_1,MH356249_1,0.0405112
GQ376026_1,MH356248_1,0.0390596
GQ376026_1,MG912593_1,0.0369909
GQ376026_1,MF449469_1,0.0371258
GQ376026_1,KC164757_1,0.0365839
GQ376026_1,JN635403_1,0.0365131
GQ376026_1,JN635402_1,0.0362481
GQ376026_1,KY656518_1,0.0374558
GQ376026_1,KT732229_1,0.0375891
GQ376026_1,KT732228_1,0.0375202
GQ376026_1,KT732227_1,0.0374531
GQ376026_1,KT732226_1,0.0373833
GQ376026_1,KT732225_1,0.0374522
GQ376026_1,KY969479_1,0.0383686
GQ376026_1,MN630022_1,0.0327116
GQ376026_1,KY969476_1,0.0320559
GQ376026_1,MG912591_1,0.0587587
GQ376026_1,KC164758_1,0.0560248
GQ376026_1,X16568_1,0.0480766
GQ376026_1,X16567_1,0.0451084
GQ376026_1,X16566_1,0.0486272
GQ376026_1,X16569_1,0.0595098
GQ376026_1,MN630021_1,0.0716281
GQ376026_1,MN630020_1,0.0725314
GQ376026_1,KJ755982_1,0.0717709
GQ376026_1,KJ755981_1,0.0717044
GQ376026_1,KJ755979_1,0.0707735
GQ376026_1,JN635411_1,0.0709215
GQ376026_1,KJ018970_2,0.0717832
GQ376026_1,KJ755976_1,0.0704935
GQ376026_1,KJ755980_1,0.0721126
GQ376026_1,KT588921_1,0.0732821
GQ376026_1,DQ211902_1,0.0686848
GQ376026_1,MG972194_1,0.0752931
GQ376026_1,KJ755978_1,0.0699209
GQ376026_1,KJ755977_1,0.0690645
GQ376026_1,KJ755975_1,0.0667848
GQ376026_1,MG912594_1,0.0658674
GQ376026_1,KJ755974_1,0.0665918
GQ376026_1,FJ161211_1,0.0682612
GQ376026_1,DI034478_1,0.914167
GQ376026_1,BD137599_1,0.914167
GQ376026_1,DI004932_1,0.905956
GQ376026_1,BD137602_1,0.905956
GQ376026_1,DI076729_1,0.906295
GQ376026_1,BD137600_1,0.906295
GQ376026_1,DI047195_1,0.908039
GQ376026_1,BD137603_1,0.908039
